"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2023-09-12","11:07","부산","사상구","가야대로","부산광역시 사상구 감전동 174 도","부산광역시 사상구 주례동 51-3 도","30","62","11","매우좋음"
"2023-09-12","11:36","부산","중구","중앙대로","부산광역시 중구 대창동2가 38-1 도","부산광역시 중구 동광동1가 29-2 도","30","69","10","매우좋음"
"2023-09-12","11:45","부산","영도구","태종로","부산광역시 영도구 대교동1가 190-1도","부산광역시 영도구 동삼동 산14-1임","29","72","14","매우좋음"
"2023-09-12","12:15","부산","영도구","해양로","부산광역시 영도구 동삼동 693-2도","부산광역시 영도구 청학동 337 도","29","76","51","좋음"
"2023-09-12","12:33","부산","남구","북항로","부산광역시 남구 감만동 254-16도","부산광역시 남구 용당동 168-25도","28","75","12","매우좋음"
"2023-09-12","12:52","부산","남구","분포로","부산광역시 남구 용호동 907-1구","부산광역시 남구 대연동 1843도","28","77","14","매우좋음"
"2023-09-12","13:04","부산","남구","신선로","부산광역시 남구 대연동 1843도","부산광역시 남구 감만동 621-3 대","30","68","29","매우좋음"
"2023-09-12","13:21","부산","남구","우암로","부산광역시 남구 감만동 254-58도","부산광역시 남구 문현동 721도","30","65","22","매우좋음"
"2023-09-12","13:31","부산","동구","충장대로","부산광역시 동구 범일동 1652 천","부산광역시 동구 초량동 1185-19 대","30","68","20","매우좋음"
"2023-09-12","13:44","부산","동구","중앙대로","부산광역시 동구 초량동 1202 도","부산광역시 동구 범일동 62-3 도","30","67","12","매우좋음"
"2023-09-12","13:59","부산","동구","범일로","부산광역시 동구 범일동 949 도","부산광역시 동구 범일동 1642 도","30","64","7","매우좋음"
"2023-09-12","14:41","부산","부산진구","전포대로","부산광역시 부산진구 전포동 888 도","부산광역시 부산진구 전포동 864-1 도","30","66","13","매우좋음"
"2023-09-12","15:53","부산","부산진구","중앙대로","부산광역시 동구 범일동 62-3 도","부산광역시 부산진구 양정동 230-6 도","30","62","13","매우좋음"
"2023-09-12","16:09","부산","연제구","연수로","부산광역시 연제구 연산동 1612 도","부산광역시 연제구 연산동 1805-3도","30","64","20","매우좋음"
"2023-09-12","16:48","부산","수영구","수영로","부산광역시 수영구 남천동 78 도","부산광역시 수영구 수영동 547천","29","74","20","매우좋음"
"2023-09-12","17:03","부산","수영구","좌수영로","부산광역시 수영구 수영동 534-1 도","부산광역시 수영구 망미동 11-1도","28","76","21","매우좋음"
"2023-09-12","17:14","부산","연제구","과정로","부산광역시 연제구 연산동 502도","부산광역시 연제구 연산동 1519도","29","72","21","매우좋음"
"2023-09-13","09:04","경남","창원시 성산구","공단로","경상남도 창원시 성산구 신촌동 43도","경상남도 창원시 성산구 천선동 1296-77 도","28","76","7","매우좋음"
"2023-09-13","09:26","경남","창원시 성산구","창원대로","경상남도 창원시 성산구 불모산동 산125임","경상남도 창원시 성산구 내동 319-17도","28","78","5","매우좋음"
"2023-09-13","09:33","경남","창원시 의창구","창원대로","경상남도 창원시 의창구 삼동동 629-13 구","경상남도 창원시 의창구 소계동 2-2도","28","76","6","매우좋음"
"2023-09-13","09:54","경남","창원시 의창구","원이대로","경상남도 창원시 의창구 도계동 425도","경상남도 창원시 성산구 사파동 503도","28","76","16","매우좋음"
"2023-09-13","10:00","경남","창원시 성산구","원이대로","경상남도 창원시 성산구 사파동 503도","경상남도 창원시 성산구 가음정동 405도","29","74","7","매우좋음"
"2023-09-13","10:19","경남","창원시 성산구","창이대로","경상남도 창원시 성산구 남산동 601-8도","경상남도 창원시 성산구 사파동 501-1도","28","75","5","매우좋음"
"2023-09-13","10:27","경남","창원시 의창구","창이대로","경상남도 창원시 의창구 신월동 501-1도","경상남도 창원시 의창구 사화동 36-5 도","29","74","6","매우좋음"
"2023-09-13","10:48","경남","창원시 성산구","중앙대로","경상남도 창원시 성산구 외동 789도","경상남도 창원시 성산구 중앙동 501-44도","29","71","4","매우좋음"
"2023-09-13","10:52","경남","창원시 의창구","중앙대로","경상남도 창원시 의창구 용호동 500-6도","경상남도 창원시 의창구 사림동 501-2도","29","73","3","매우좋음"
"2023-09-13","11:21","경남","창원시 진해구","충장로","경상남도 창원시 진해구 장천동 119-14 도","경상남도 창원시 진해구 도천동 13도","30","72","8","매우좋음"
"2023-09-13","11:45","경남","창원시 진해구","진해대로","경상남도 창원시 진해구 현동 산1-1임","부산광역시 강서구 송정동 1196-12염","29","72","5","매우좋음"
"2023-09-13","12:31","부산","강서구","녹산산업중로","부산광역시 강서구 송정동 1490-1 도","부산광역시 강서구 송정동 1687도","30","74","5","매우좋음"
"2023-09-13","12:44","부산","강서구","녹산산업북로","부산광역시 강서구 송정동 1655도","부산광역시 강서구 송정동 1490 도","30","72","7","매우좋음"
"2023-09-13","13:03","부산","강서구","신항로","부산광역시 강서구 성북동 1512 도","부산광역시 강서구 성북동 1497 도","30","74","16","매우좋음"
"2023-09-13","13:06","경남","창원시 진해구","신항로","경상남도 창원시 진해구 용원동 1325 도","경상남도 창원시 진해구 수도동 290 제","30","70","10","매우좋음"
"2023-09-13","13:17","경남","창원시 진해구","신항북로","경상남도 창원시 진해구 남문동 1189-2 잡","경상남도 창원시 진해구 용원동 1327 도","30","71","16","매우좋음"
"2023-09-13","13:30","부산","강서구","녹산산업대로","부산광역시 강서구 송정동 1490-1 도","부산광역시 강서구 송정동 1655도","30","73","4","매우좋음"
"2023-09-13","14:28","경남","김해시","장유로","경상남도 김해시 화목동 1544-6천","경상남도 김해시 부곡동 113-2 도","30","69","11","매우좋음"
"2023-09-13","14:44","경남","김해시","금관대로","경상남도 김해시 대청동 산94-15임","경상남도 김해시 내동 1191 도","31","67","4","매우좋음"
"2023-09-13","14:55","경남","김해시","내외중앙로","경상남도 김해시 내동 1131-3체","경상남도 김해시 외동 162-8구","30","69","5","매우좋음"
"2023-09-13","15:07","경남","김해시","내외로","경상남도 김해시 내동 1149도","경상남도 김해시 내동 331 도","30","70","9","매우좋음"
"2023-09-13","15:17","경남","김해시","분성로","경상남도 김해시 외동 산34-1 구","경상남도 김해시 지내동 271-2 도","30","69","7","매우좋음"
"2023-09-13","15:46","경남","김해시","인제로","경상남도 김해시 삼정동 565-22구","경상남도 김해시 생림면 나전리 산264-1도","30","69","5","매우좋음"
"2023-09-13","15:52","경남","김해시","삼안로","경상남도 김해시 삼방동 595도","경상남도 김해시 안동 735구","30","70","5","매우좋음"
"2023-09-13","16:01","경남","김해시","김해대로","경상남도 김해시 불암동 451-1천","경상남도 김해시 진영읍 좌곤리 276-1도","30","71","8","매우좋음"
"2023-09-13","16:28","경남","김해시","가야로","경상남도 김해시 삼계동 1519-1도","경상남도 김해시 동상동 684도","29","72","4","매우좋음"
"2023-09-13","17:09","경남","김해시","김해대로","경상남도 김해시 불암동 451-1천","경상남도 김해시 진영읍 좌곤리 276-1도","30","74","5","매우좋음"
"2023-09-13","09:14","경북","영천시","강변로","경상북도 영천시 성내동 398 도","경상북도 영천시 완산동 1323 천","25","100","50","매우좋음"
"2023-09-13","09:21","경북","영천시","최무선로","경상북도 영천시 문외동 54-2 도","경상북도 영천시 금호읍 원제리 산58-5도","25","100","126","보통"
"2023-09-13","10:11","경북","경산시","중앙로","경상북도 경산시 중방동 871 도","경상북도 경산시 사정동 84-1철","27","100","15","매우좋음"
"2023-09-13","10:13","경북","경산시","경산로","경상북도 경산시 옥곡동 842도","경상북도 경산시 중산동 144-2도","27","100","10","매우좋음"
"2023-09-13","10:17","경북","경산시","대학로","경상북도 경산시 하양읍 금락리 442 대","경상북도 경산시 중산동 607도","27","100","10","매우좋음"
"2023-09-13","10:21","경북","경산시","경안로","경상북도 경산시 대정동 48-3도","경상북도 경산시 백천동 617도","27","100","19","매우좋음"
"2023-09-13","10:53","대구","동구","이노밸리로","대구광역시 동구 신서동 1191 도","대구광역시 동구 상매동 509 도","28","98","8","매우좋음"
"2023-09-13","11:29","대구","북구","검단공단로","대구광역시 북구 검단동 498-49 도","대구광역시 북구 검단동 936-49 도","29","96","501","매우나쁨"
"2023-09-13","11:43","대구","동구","동북로","대구광역시 동구 신암동 1760도","대구광역시 동구 효목동 647도","28","95","7","매우좋음"
"2023-09-13","12:03","대구","북구","칠성남로","대구광역시 북구 칠성동1가 276-1천","대구광역시 북구 고성동2가","28","91","12","매우좋음"
"2023-09-13","12:09","대구","중구","달성로","대구광역시 중구 태평로3가 247-10도","대구광역시 중구 동산동 635도","29","91","6","매우좋음"
"2023-09-13","12:17","대구","중구","태평로","대구광역시 중구 달성동 161도","대구광역시 중구 동인동3가 405-1천","28","91","11","매우좋음"
"2023-09-13","12:27","대구","중구","동덕로","대구광역시 중구 동인동1가 405-1 도","대구광역시 중구 대봉동 122-2 도","28","92","12","매우좋음"
"2023-09-13","12:41","대구","남구","봉덕로","대구광역시 남구 봉덕동 1306 도","대구광역시 남구 봉덕동 841-1 도","29","93","13","매우좋음"
"2023-09-13","12:52","대구","남구","대덕로","대구광역시 남구 봉덕동 884-1 도","대구광역시 남구 대명동 1291 도","29","92","4","매우좋음"
"2023-09-13","12:59","대구","수성구","희망로","대구광역시 남구 이천동 655-144 천","대구광역시 수성구 황금동 908도","29","94","14","매우좋음"
"2023-09-13","13:14","대구","수성구","수성로","대구광역시 수성구 수성동4가 1291-1천","대구광역시 수성구 파동 616-4대","29","92","6","매우좋음"
"2023-09-13","14:59","대구","달성군","국가산단대로","대구광역시 달성군 구지면 유산리 356-4 도","대구광역시 달성군 구지면 창리 1434 대","29","93","37","매우좋음"
"2023-09-13","15:19","대구","달성군","테크노남로","대구광역시 달성군 유가면 금리 1134-3 공","대구광역시 달성군 유가면 봉리 658 도","28","98","20","매우좋음"
"2023-09-13","15:27","대구","달성군","테크노공원로","대구광역시 달성군 현풍면 중리 544 도","대구광역시 달성군 유가면 봉리 656 도","28","98","34","매우좋음"
"2023-09-13","15:34","대구","달성군","테크노대로","대구광역시 달성군 유가면 용리 888-3 대","대구광역시 달성군 현풍면 중리 544 도","28","98","15","매우좋음"
"2023-09-13","16:20","대구","달서구","조암로","대구광역시 달서구 월암동 858-8 도","대구광역시 달서구 월성동 78도","29","96","7","매우좋음"
"2023-09-13","16:40","대구","달서구","성서동로","대구광역시 달서구 월암동 913도","대구광역시 달서구 용산동 500도","28","91","10","매우좋음"
"2023-09-13","16:57","대구","서구","평리로","대구광역시 서구 중리동 1189-26 도","대구광역시 서구 비산동 2094-32도","28","92","7","매우좋음"
"2023-09-13","17:17","대구","서구","문화로","대구광역시 서구 비산동 498-1도","대구광역시 서구 이현동 42-232도","28","99","12","매우좋음"
"2023-09-13","09:11","부산","연제구","중앙대로","부산광역시 연제구 거제동 196-1천","부산광역시 연제구 연산동 1426-3도","28","75","30","매우좋음"
"2023-09-13","09:29","부산","연제구","월드컵대로","부산광역시 연제구 연산동 1940-11 도","부산광역시 연제구 거제동 산113-3임","28","74","43","매우좋음"
"2023-09-13","09:59","부산","부산진구","동평로","부산광역시 부산진구 양정동 408 도","부산광역시 부산진구 개금동 60-1 도","29","73","53","좋음"
"2023-09-13","10:32","부산","북구","학사로","부산광역시 북구 화명동 941-1 도","부산광역시 북구 금곡동 1241 도","29","72","40","매우좋음"
"2023-09-13","10:44","부산","북구","화명신도시로","부산광역시 북구 금곡동 1881 도","부산광역시 북구 화명동 2257 도","29","72","25","매우좋음"
"2023-09-13","11:00","부산","북구","금곡대로","부산광역시 북구 덕천동 471도","부산광역시 북구 금곡동 466-6 도","30","70","24","매우좋음"
"2023-09-13","11:51","부산","금정구","중앙대로","부산광역시 금정구 두구동 1520-57 도","부산광역시 금정구 장전동 647-1천","29","73","18","매우좋음"
"2023-09-13","12:15","부산","동래구","중앙대로","부산광역시 동래구 온천동 1750-1 천","부산광역시 동래구 사직동 76-3도","29","73","13","매우좋음"
"2023-09-13","12:22","부산","동래구","우장춘로","부산광역시 동래구 온천동 1358도","부산광역시 동래구 온천동 산230구","29","71","30","매우좋음"
"2023-09-13","12:43","부산","동래구","충렬대로","부산광역시 동래구 온천동 1192-1도","부산광역시 동래구 안락동 1063-1천","30","69","12","매우좋음"
"2023-09-13","12:56","부산","해운대구","해운대로","부산광역시 해운대구 반여동 1502-16천","부산광역시 해운대구 송정동 447 도","29","73","18","매우좋음"
"2023-09-13","14:11","부산","기장군","반송로","부산광역시 기장군 기장읍 동부리 13-4도","부산광역시 기장군 철마면 고촌리 542-8 구","28","77","19","매우좋음"
"2023-09-13","14:27","부산","해운대구","반송로","부산광역시 해운대구 반송동 14-6 도","부산광역시 해운대구 석대동 591-6천","29","75","55","좋음"
"2023-09-13","14:44","부산","동래구","반송로","부산광역시 동래구 명장동 491-61 도","부산광역시 동래구 수안동 709-1천","29","72","16","매우좋음"
"2023-09-13","15:31","부산","기장군","산단로","부산광역시 기장군 정관읍 예림리 1088 도","부산광역시 기장군 정관읍 모전리 784 도","28","77","62","좋음"
"2023-09-13","16:21","울산","남구","문수로","울산광역시 남구 무거동 595도","울산광역시 남구 신정동 1234도","28","82","20","매우좋음"
"2023-09-13","16:29","울산","남구","삼산로","울산광역시 남구 신정동 1234도","울산광역시 남구 삼산동 308-53도","28","77","26","매우좋음"
"2023-09-13","16:52","울산","남구","화합로","울산광역시 남구 여천동 996-4 도","울산광역시 남구 삼산동 1441-25구","28","80","25","매우좋음"
"2023-09-13","17:02","울산","남구","돋질로","울산광역시 남구 삼산동 245도","울산광역시 남구 신정동 1234도","27","81","28","매우좋음"
"2023-09-14","12:14","충남","계룡시","계룡대로","충청남도 계룡시 두마면 왕대리 174-4도","충청남도 계룡시 신도안면 남선리 산1-14 도","25","100","12","매우좋음"
"2023-09-14","13:16","충북","청주시 흥덕구","오송생명로","충청북도 청주시 흥덕구 오송읍 연제리 875 도","충청북도 청주시 흥덕구 오송읍 궁평리 242-14 도","25","100","19","매우좋음"
"2023-09-14","13:24","충북","청주시 흥덕구","오송생명2로","충청북도 청주시 흥덕구 오송읍 만수리 883 도","충청북도 청주시 흥덕구 오송읍 연제리 878 도","26","100","3","매우좋음"
"2023-09-14","13:32","충북","청주시 흥덕구","오송생명1로","충청북도 청주시 흥덕구 오송읍 연제리 875 도","충청북도 청주시 흥덕구 오송읍 연제리 862 도","26","100","12","매우좋음"
"2023-09-14","13:36","충북","청주시 흥덕구","오송생명4로","충청북도 청주시 흥덕구 오송읍 연제리 843 도","충청북도 청주시 흥덕구 옥산면 오산리 606-77 도","26","100","9","매우좋음"
"2023-09-14","13:38","충북","청주시 흥덕구","오송생명5로","충청북도 청주시 흥덕구 오송읍 만수리 875 도","충청북도 청주시 흥덕구 오송읍 만수리 887-1 도","26","100","2","매우좋음"
"2023-09-14","14:04","충북","청주시 흥덕구","2순환로","충청북도 청주시 서원구 미평동 317-5도","충청북도 청주시 흥덕구 송절동 1천","27","100","9","매우좋음"
"2023-09-14","14:11","충북","청주시 흥덕구","대농로","충청북도 청주시 흥덕구 비하동 330-3 도","충청북도 청주시 흥덕구 복대동 271-13 도","27","100","14","매우좋음"
"2023-09-14","14:15","충북","청주시 흥덕구","대신로","충청북도 청주시 흥덕구 외북동 산61-1 임","충청북도 청주시 흥덕구 복대동 3197도","26","100","17","매우좋음"
"2023-09-14","14:19","충북","청주시 흥덕구","가경로","충청북도 청주시 흥덕구 가경동 513-2도","충청북도 청주시 흥덕구 가경동 1557도","26","100","28","매우좋음"
"2023-09-14","14:22","충북","청주시 흥덕구","풍산로","충청북도 청주시 흥덕구 복대동 1916도","충청북도 청주시 흥덕구 가경동 1448도","27","100","20","매우좋음"
"2023-09-14","14:35","충북","청주시 서원구","구룡산로","충청북도 청주시 서원구 성화동 1059 도","충청북도 청주시 서원구 수곡동 101도","27","100","34","매우좋음"
"2023-09-14","14:47","충북","청주시 상당구","1순환로","충청북도 청주시 상당구 방서동 600-1 천","충청북도 청주시 상당구 명암동 산74-9도","27","100","8","매우좋음"
"2023-09-14","14:57","충북","청주시 상당구","중고개로","충청북도 청주시 상당구 탑동 5-36도","충청북도 청주시 상당구 운동동 73-3 도","27","100","6","매우좋음"
"2023-09-14","15:08","충북","청주시 상당구","단재로","충청북도 청주시 상당구 미원면 구방리 408도","충청북도 청주시 상당구 석교동 126-20도","27","100","8","매우좋음"
"2023-09-14","15:42","충북","청주시 청원구","중심상업로","충청북도 청주시 청원구 오창읍 각리 661도","충청북도 청주시 청원구 오창읍 양청리 838도","26","100","18","매우좋음"
"2023-09-14","15:44","충북","청주시 청원구","과학산업2로","충청북도 청주시 청원구 오창읍 송대리 325 도","충청북도 청주시 청원구 오창읍 구룡리 444도","26","100","17","매우좋음"
"2023-09-14","15:57","충북","청주시 청원구","오창대로","충청북도 청주시 청원구 오창읍 성산리 309-3도","충청북도 청주시 청원구 내수읍 입상리 82-2잡","26","100","5","매우좋음"
"2023-09-14","16:26","충북","진천군","문화로","충청북도 진천군 진천읍 신정리 506 답","충청북도 진천군 진천읍 신정리 504-2 도","25","100","14","매우좋음"
"2023-09-14","16:34","충북","진천군","원덕로","충청북도 진천군 진천읍 원덕리 251-7 도","충청북도 진천군 진천읍 성석리 742-2 도","25","100","16","매우좋음"
"2023-09-14","09:14","충남","아산시","문화로","충청남도 아산시 방축동 678도","충청남도 아산시 모종동 467-3 도","22","100","9","매우좋음"
"2023-09-14","09:22","충남","아산시","어의정로","충청남도 아산시 풍기동 206-19 도","충청남도 아산시 용화동 582도","22","100","6","매우좋음"
"2023-09-14","09:46","충남","아산시","연화로","충청남도 아산시 배방읍 장재리 2027 도","충청남도 아산시 배방읍 장재리 2108 도","23","100","15","매우좋음"
"2023-09-14","09:50","충남","아산시","광장로","충청남도 아산시 배방읍 장재리 2012 도","충청남도 아산시 배방읍 장재리 1967 도","22","100","4","매우좋음"
"2023-09-14","09:55","충남","아산시","공원로","충청남도 아산시 배방읍 장재리 2004 도","충청남도 아산시 배방읍 장재리 482-6 답","22","100","17","매우좋음"
"2023-09-14","10:00","충남","아산시","새아산로","충청남도 아산시 배방읍 장재리 500-16 전","충청남도 아산시 배방읍 장재리 2046 도","23","100","5","매우좋음"
"2023-09-14","10:03","충남","아산시","용연로","충청남도 아산시 배방읍 세교리 422-33 도","충청남도 아산시 배방읍 장재리 2046 도","22","100","12","매우좋음"
"2023-09-14","10:22","충남","천안시 서북구","봉정로","충청남도 천안시서북구 두정동 1802도","충청남도 천안시서북구 성정동 211-4도","22","100","7","매우좋음"
"2023-09-14","10:33","충남","천안시 동남구","쌍용대로","충청남도 천안시동남구 봉명동 500도","충청남도 천안시동남구 봉명동 508도","23","100","3","매우좋음"
"2023-09-14","10:35","충남","천안시 서북구","쌍용대로","충청남도 천안시서북구 두정동 1802도","충청남도 천안시서북구 쌍용동 1257도","23","100","12","매우좋음"
"2023-09-14","10:39","충남","천안시 서북구","불당대로","충청남도 천안시서북구 쌍용동 516도","충청남도 천안시서북구 불당동 1447 도","23","100","5","매우좋음"
"2023-09-14","10:44","충남","천안시 서북구","번영로","충청남도 천안시서북구 불당동 1446 도","충청남도 천안시서북구 신당동 477-6전","23","100","4","매우좋음"
"2023-09-14","10:53","충남","천안시 서북구","동서대로","충청남도 천안시서북구 백석동 770 도","충청남도 천안시동남구 신부동 417 구","23","100","7","매우좋음"
"2023-09-14","11:00","충남","천안시 동남구","천안대로","충청남도 천안시서북구 두정동","충청남도 천안시동남구 목천읍 삼성리 42-2도","23","100","10","매우좋음"
"2023-09-14","11:03","충남","천안시 동남구","충절로","충청남도 천안시동남구 신부동 524도","충청남도 천안시동남구 동면 덕성리","24","100","8","매우좋음"
"2023-09-14","11:15","충남","천안시 동남구","충무로","충청남도 천안시동남구 구성동 490도","충청남도 천안시동남구 신방동 809-4답","24","100","8","매우좋음"
"2023-09-14","11:20","충남","천안시 서북구","충무로","충청남도 천안시동남구 다가동 494도","충청남도 천안시서북구 쌍용동 440-30 도","24","100","9","매우좋음"
"2023-09-14","11:25","충남","천안시 서북구","월봉로","충청남도 천안시서북구 쌍용동 446-7답","충청남도 천안시서북구 쌍용동 2034 도","24","100","11","매우좋음"
"2023-09-14","11:37","충남","천안시 서북구","서부대로","충청남도 천안시서북구 성정동 1101도","충청남도 천안시서북구 쌍용동 315-9임","24","100","7","매우좋음"
"2023-09-14","11:39","충남","천안시 동남구","서부대로","충청남도 천안시동남구 봉명동 102-9임","충청남도 천안시동남구 신방동 8-9 도","24","100","8","매우좋음"
"2023-09-14","11:51","충남","천안시 서북구","백석로","충청남도 천안시서북구 백석동 690-29도","충청남도 천안시서북구 성정동 90-14 도","25","100","10","매우좋음"
"2023-09-14","12:04","충남","천안시 동남구","만남로","충청남도 천안시동남구 신부동 363-3도","충청남도 천안시동남구 신부동 153-2도","25","100","7","매우좋음"
"2023-09-18","09:32","서울","노원구","동일로","서울특별시 노원구 상계동 1200-3도","서울특별시 노원구 공릉동 678-7도","27","98","4","매우좋음"
"2023-09-18","10:02","서울","노원구","섬밭로","서울특별시 노원구 공릉동 704-5도","서울특별시 노원구 중계동 500-1도","27","97","5","매우좋음"
"2023-09-18","10:21","서울","노원구","초안산로","서울특별시 노원구 월계동 620-3도","서울특별시 노원구 월계동 산63-7수","27","96","2","매우좋음"
"2023-09-18","10:39","서울","노원구","월계로","서울특별시 노원구 월계동 875-6천","서울특별시 노원구 하계동 312-11천","27","97","13","매우좋음"
"2023-09-18","10:43","서울","노원구","한글비석로","서울특별시 노원구 하계동 354-9도","서울특별시 노원구 상계동 699도","28","95","9","매우좋음"
"2023-09-18","11:14","서울","노원구","노원로","서울특별시 노원구 상계동","서울특별시 노원구 공릉동 70-2도","29","87","8","매우좋음"
"2023-09-18","12:14","서울","노원구","공릉로","서울특별시 노원구 공릉동 656-2도","서울특별시 노원구 중계동 514-6도","29","81","9","매우좋음"
"2023-09-18","12:25","서울","노원구","덕릉로","서울특별시 노원구 상계동 770-1천","서울특별시 노원구 상계동 산156-6도","29","80","9","매우좋음"
"2023-09-18","12:40","서울","노원구","상계로","서울특별시 노원구 상계동 66답","서울특별시 노원구 상계동 739-4도","29","80","12","매우좋음"
"2023-09-18","12:54","서울","노원구","노해로","서울특별시 노원구 상계동 791-1천","서울특별시 노원구 상계동 719도","29","81","13","매우좋음"
"2023-09-18","13:03","서울","노원구","중계로","서울특별시 노원구 중계동 370도","서울특별시 노원구 하계동 산34-8도","30","80","10","매우좋음"
"2023-09-18","13:20","서울","노원구","마들로","서울특별시 노원구 월계동 671-16천","서울특별시 노원구 월계동 19도","30","82","9","매우좋음"
"2023-09-18","13:28","서울","노원구","화랑로","서울특별시 노원구 월계동 42-9도","서울특별시 노원구 공릉동 26-93 도","30","82","10","매우좋음"
"2023-09-18","16:52","경남","양산시","증산역로","경상남도 양산시 물금읍 가촌리 1279-11 도","경상남도 양산시 물금읍 가촌리 1279-1 도","29","90","3","매우좋음"
"2023-09-18","17:05","경남","양산시","신주로","경상남도 양산시 물금읍 범어리 2763 도","경상남도 양산시 물금읍 범어리 2285 답","29","90","2","매우좋음"
"2023-09-18","17:09","경남","양산시","청운로","경상남도 양산시 남부동 428-6도","경상남도 양산시 물금읍 물금리 898-1 도","29","90","18","매우좋음"
"2023-09-18","17:19","경남","양산시","황산로","경상남도 양산시 동면 가산리 986-1도","경상남도 양산시 교동 232-2 도","29","92","5","매우좋음"
"2023-09-19","09:15","경남","양산시","양주로","경상남도 양산시 중부동 698-9도","경상남도 양산시 남부동 612도","27","100","2","매우좋음"
"2023-09-19","09:26","경남","양산시","양산역로","경상남도 양산시 중부동 698-9도","경상남도 양산시 남부동 615도","27","100","8","매우좋음"
"2023-09-19","09:31","경남","양산시","강변로","경상남도 양산시 동면 금산리 1099-2도","경상남도 양산시 북부동 158-8 도","27","100","2","매우좋음"
"2023-09-19","09:40","경남","양산시","삽량로","경상남도 양산시 남부동 416-27도","경상남도 양산시 물금읍 범어리 2742도","27","99","2","매우좋음"
"2023-09-19","09:47","경남","양산시","범어로","경상남도 양산시 물금읍 범어리 2763 도","경상남도 양산시 물금읍 범어리 2377 답","27","100","3","매우좋음"
"2023-09-19","10:43","울산","남구","중앙로","울산광역시 남구 신정동 517 도","울산광역시 남구 야음동 712-16도","30","77","4","매우좋음"
"2023-09-19","10:59","울산","남구","신정로","울산광역시 남구 달동 773-9도","울산광역시 남구 신정동 330도","30","75","12","매우좋음"
"2023-09-19","11:08","울산","남구","번영로","울산광역시 남구 삼산동 1389-5도","울산광역시 남구 야음동 820-5 도","30","73","4","매우좋음"
"2023-09-19","11:19","울산","남구","처용로","울산광역시 남구 야음동 312-8도","울산광역시 남구 용연동 244-16도","30","79","109","보통"
"2023-09-19","11:42","울산","남구","용연로","울산광역시 남구 황성동 33-1도","울산광역시 남구 성암동 25-1도","29","87","58","좋음"
"2023-09-19","12:07","울산","동구","봉수로","울산광역시 동구 방어동 481-3 도","울산광역시 동구 서부동 178 도","29","85","4","매우좋음"
"2023-09-19","12:46","울산","동구","방어진순환도로","울산광역시 북구 염포동 540-8도","울산광역시 동구 방어동 1260 도","30","83","4","매우좋음"
"2023-09-19","13:26","울산","북구","효암로","울산광역시 북구 명촌동 433-16도","울산광역시 북구 연암동 1320-15도","31","73","33","매우좋음"
"2023-09-19","13:34","울산","북구","상방로","울산광역시 북구 연암동 1019-7도","울산광역시 북구 화봉동 957-14도","32","67","10","매우좋음"
"2023-09-19","14:33","울산","북구","산업로","울산광역시 북구 중산동 산43-5임","울산광역시 북구 명촌동 30 천","30","78","4","매우좋음"
"2023-09-19","14:57","울산","북구","염포로","울산광역시 북구 염포동 583-1도","울산광역시 북구 진장동 759-8도","30","82","4","매우좋음"
"2023-09-19","15:14","울산","중구","번영로","울산광역시 중구 남외동 546-14도","울산광역시 중구 옥교동 279천","30","82","5","매우좋음"
"2023-09-19","15:32","울산","중구","강북로","울산광역시 중구 반구동 401-58제","울산광역시 중구 성남동 321-3도","30","81","8","매우좋음"
"2023-09-19","15:40","울산","중구","명륜로","울산광역시 중구 성남동 337천","울산광역시 중구 교동 227-2도","31","75","6","매우좋음"
